Frieden	31.899±0.126 km[3]34.168±0.310 km[4]35.11±1.1 km[5]35.12 km (derived)[6]36.04±0.55 km[7]		
Vertinskij		6.243±0.087 km[5]6.467±0.059 km[6]6.51 km (calculated)[4]	
Dionysus	1.5 km[2]		
Levy	5.80±0.20 km[4]6.412±0.159 km[5][6]6.468 km[7]6.47 km (taken)[3]		
Erbisbuhl		9.068±1.623 km[5]10.32±0.71 km[6]	
Welther		11.13±3.57 km[4]16.83±4.95 km[5]19.087±0.229 km[6]19.24 km (derived)[7]19.257±0.110 km[8]19.32±0.7 km[9]19.34±0.30 km[10]	
Dzus	28.61±2.2 km[3]30.932±0.250 km[4]32.36±0.40 km[5]34.481±0.343 km[6]		
Navajo		6.086±0.051 km[6]	
Bede	4.3 km (assumed)[2]		
Geowilliams		7.712±0.130 km[5]7.74±1.83 km[6]7.753±0.152 km[7]8.70±0.30 km[8]8.82±0.86 km[9]8.97 km (calculated)[3]	
Volkonskaya		3.46±0.1 km (derived)[5]3.729±0.112 km[8][9]4.11 km (calculated)[4]	
Socus		75.66±0.81 km[7]76.75±2.93 km[8]79.59±4.5 km[9]	
Polypoites		65.30±0.89 km[8]85.23±2.50 km[9]99.01 km (derived)99.09±15.1 km[10]	
Bogoslovskij	11.625±0.196[3]		
Kenrussell	8.36 km (calculated)[3]10.440±2.413 km[5]11.260±0.108 km[6][7]		
Annenskij		12.09±2.86 km[4]13.55±0.37 km[5]13.74±0.47 km[6]14.15±1.3 km[7]15.229±0.114 km[8]15.386±0.248 km[9]	
IRAS	19.41 km (derived)[3]19.55±1.7 km (iras:12)[1]19.83±0.38 km[4]21.40±0.38 km[5]23.450±0.115[6]27.480±0.177 km[7]		
Beckman		6.968±1.409 km[4][5]14.36±2.87 km[6]	
Balam		4.1±0.5 km (primary)[5]4.663±0.21 km (effective)[6][7]4.7±0.5 km (effective)[8]	
Camillo		2.3 km (approx.)[4]2.306±0.088 km[5][6]2.328 km[7]2.33 km (taken)[8]	
Cruithne		~5 km	
Kathleen		53.03 km (derived)[4]53.23±1.8 km[5]53.699±0.248 km[6]54.283±1.200 km[7]57.27±0.69 km[8]58.64±20.04 km[9]59.367±14.24 km[10]	
Anagolay	0.39 km[3][4]0.5 km[1]		
Alexejtolstoj	3.71 km (calculated)[3]		
Celle		5.924±0.230 km[7][8]6.35 km (calculated)[3]6.50±0.49 km[9]6.6±0.7 km[10]	
Kitami	17.06 km (calculated)[3]19.761±0.269[4]20.536±0.187 km[5]		
Aivazovskij		12.089±0.121 km[5][6]14.89 km (calculated)[3]	
Zhongguo		14.01±0.18 km[5]	
Raywilson		10.35±2.87 km[5]12.94 km (calculated)[3]14.028±0.229 km[5]	
Leonteus		86.26±7.9 km[6]86.38 km (derived)[3]87.58±2.53 km[7]112.05±1.85 km[8]	
Sthenelos		34.53±0.36 km[6]46.30 km (calculated)[7]	
Karayusuf		2.51±0.25 km[4]	
Thrasymedes		34.28±0.42 km[6]	
Segovia		4.94 km (calculated)[3]	
Yorii	9.36±3.02 km[4]10.60±2.42 km[5]12.438±0.111 km[6][7]13.98 km (calculated)[3]		
Dicicco	4.74±1.11 km[6]5.10 km (derived)[3]6.252±0.110 km[7][8]6.45±0.31 km[9]		
Lujiaxi	13.74±3.48 km[4]15.538±0.718 km[5]25.44 km (calculated)[6]		
Peltier	4.00 km (calculated)[3]		
Alhambra	6.504±0.390[4]6.51 km (calculated)[3]6.813±0.036 km[5]		
George		3.023±0.554 km[6][7]3.26±0.65 km[8]3.62±0.36 km[9]	
Mendoza	8.628±0.157 km[7]6.37±0.27 km[8]9.351±0.049 km[9]9.396 km[10]9.40 km (taken)[3]		
Akirafujii	12.538±0.340 km[5][6]15.16±1.3 km (iras:13)[7]15.20 km (derived)[3]21.43±1.51 km[8]		
Roddy	5.021±0.581[6]7.13 km (calculated)[4]7.51±0.25 km[7]		
DeLaeter	10.97±1.24 km[5]11.38±3.31 km[6]12.12±0.17 km[7]12.786±0.102 km[8]12.935±0.100 km[9]13.95 km (calculated)[3]		
Doppler	8.021±0.047 km[6]		
Fukushima	20.38±1.6 km (iras:9)[4]21.993±0.052[5]22.354±0.031 km[6]22.82±0.38 km[7]		
Franz Schubert	5.129±0.123 km[5]		
Elst	4.593±0.073 km[4]4.939±0.048 km[5]7.46 km (calculated)[3]		
Zichichi	6.720±0.213[6]		
Perth	4.18 km (derived)[3]4.80±0.16 km[5]		
Chaliubieju	7.13±1.18 km[4]8.13±1.44 km[5]8.997±0.259 km[6]9.00±0.26 km[6]14.57 km (calculated)[3]		
Valyaev		14.76±1.11 km[4]16.285±0.231 km[5][6]	
Paradzhanov	5.779±0.375 km[4]		
Kastel'	6.790±0.363 km[4][5]6.90 km (taken)[3]6.901 km[6]		
Huma	0.7 km[1]0.782 km (calculated)[4]		
Fugaku	5.151±0.074 km[4]5.231±0.032 km[5]5.40 km (calculated)[3]5.88±1.10 km[6]		
Hipparchus		15.13±4.81 km[7]17.485±0.032 km[8][9]18.217±0.094 km[10]18.87±0.59 km[11]	
Ptolemaeus		4.641±0.297 km[4]5.0 km (est. at 0.24)[5]	
Schumann	32.03 km (calculated)[3]35.00±0.89 km[4]36.115±0.245[5]38.207±0.611 km[6]		
Euryalos		45.52±0.35 km[6]48.48 km (calculated)[7]53.89±3.94 km[8]	
Corbin	5.424±0.060[5]6.011±0.054 km[6]6.35 km (calculated)[3]		
Drobyshevskij		14.19 km (calculated)[3]16.31±1.16 km[5]18.198±0.236 km[6][7]	
Wilson-Harrington	4 km		
Nonna		3.67±7.00 km[5]7.13 km (calculated)[3]	
Bridges	7.433±0.122 km[6]7.91 km[7]8.015±0.073 km[8]		
Mueller	3.875±0.101 km[5][6]5.56 km (calculated)[3]		
Vishnu		0.42 km[3]	
Thestor		66.99±4.45 km[7]68.23 km (derived)[4]68.46±5.4 km [8]68.73±1.24 km[9]	
Lowengrub	29.61±0.64 km[5]31.322±0.337 km[6]32.369±0.319 km[7]32.78 km (derived)[3]37.07±1.16 km[8]		
Magellan	2.204±0.078 km[5]2.49 km[6]2.781±0.147 km[7]		
Demophon		45.68±6.58 km[6]53.16 km (calculated)[7]	
Deipylos		66.34 km (calculated)[4]79.21±4.3 km[7]84.04±0.57 km[8]86.79±3.10 km[9]	
Euforbo		95.62±0.68 km[7]102.35 km (derived)[4]102.46±4.1 km[8]106.38±4.56 km[9]	
Meinel	3.873±0.075 km[3]		
Menestheus		62.37±5.3 km[7]67.63±1.23 km[8]68.46±4.44 km[9]	
Swann	5.85 km (derived)[3]9.535±0.066 km[4]11.06±0.29 km[5]		
Weir	9.221±0.241 km[6]9.579±0.048 km[7]9.66±0.77 km[8]11.30 km (calculated)[4]		
Podalirius		85.49±0.41 km[7]85.98±2.73 km[8]86.89±9.4 km[9]	
Risehvezd	6.27 km (calculated)[3]7.195±0.299 km[4][5]		
Sveta		13.232±0.150 km[4]	
Kalchas		46.46±0.67 km[5]61.04±3.49 km[6]	
Dersu-Uzala		6.01±1.81 km[5]6.02±0.60 km[6]6.34±0.19 km[7]	
Lennon	5.171±0.087 km[4][5]7.13±0.37 km[6]7.46 km (calculated)[3]		
McCartney	7.25 km		
Harrison	8.14 km (derived)[3]10.130±0.081[4]10.739±0.042 km[5]		
Starr	6.641±0.032[4]6.903±0.050 km[5]7.47 km (calculated)[3]		
Alanhale	15.37 km (calculated)[3]19.526±0.269 km[4][5]22.66±0.59 km[6]		
Billbaum		8.873±0.278 km[5]9.60 km (calculated)[4]	
Sudek		14.51±3.83 km[5]15.86 km (calculated)[4]17.87±0.77 km[6]17.96±2.11 km[7]18.858±0.243 km[8][9]	
Kohman		11.059±0.229 km[5]	
Toutatis	4.75 × 1.95 km[5]4.26 × 2.03 × 1.70 km[6]	2.45 km[6]	
Cuno		2.945±0.115 km[4]3.73±0.15[5]3.92 km (calculated)[6]5.38 km[7]5.49 km[8]5.618±0.457 km[9]	
Phystech		5.93 km (calculated)[5]	
Morpheus		1.8 km (dated)[1]2.20 km (dated)[4]2.98 km (taken)[5]2.981 km[6]3.043±0.156 km[7]	
David Hughes		3.92 km (calculated)[3]	
Briggs	25.39 km (derived)[4]25.63±2.3 km (iras:2)[6]28.92±0.71 km[7]29.62±0.61 km[8]30.895±0.239 km[9]31.303±0.128[10]		
Engelhardt	7.34±1.36 km[6]8.742±0.356 km[7][8]9.16±1.0 km[9]9.24 km (derived)[3]		
Nancita		8.47±0.8 km (iras:11)[3]9.14±0.71 km[4]9.636±0.121[5]9.707±0.215 km[6]	
van den Bergh		28.461±0.777 km[6]37.75±2.9 km[7]42.63±2.24 km[8]	
Ubasti	1.30±0.09 km[4]1.96 km (calculated)[5]		
Abashiri	7.17 km (derived)[3]8.98±0.44 km[4]		
Kani		14.244±0.160 km[4][5]15.74±0.76 km[6]	
Clifford	4.441±1.128 km[4]		
Endate	5.66 km (calculated)[3]7.386±1.581 km[4]11.52±3.27 km[5]12.12±0.49 km[6]13.73±7.43 km[7]		
Bata		25.79±4.95 km[6][7]27.47±8.03 km[8]28.26±1.20 km[9]	
Bickel	11.65±0.56 km[3]12.39 km (calculated)[4]		
Milton		11.26 km (derived)[4]11.500±3.014 km[5]11.54±0.6 km[6]	
Arecibo		24.4±0.6 km (primary, occultation)[4]: 4 18.7 km (primary, thermal)[3]: 4	
Dence		8.110±0.138 km[5][6]8.37 km (calculated)[4]	
Poseidon		2.32 km (derived)[3]	
Poulydamas		70.08 km (calculated)[5]82.03±0.63 km[8]87.51±5.02 km[9]	
Tiburcio	24.91±0.28 km[4]26.12 km (derived)[3]26.14±1.8 km (iras:4)[1]26.397±0.117[5]26.45±10.54 km[6]28.091±0.371 km[7]29.67±8.21 km[8]30.23±7.05 km[9]		
Euclides		12.339±0.282 km[5]	
Lynn	9.12±0.37 km[4]10.53 km (calculated)[3]		
Carlisle		<5.31 km (primary)[6]
>1.75 km (secondary)[6]
5.20±0.23 km (combined)[7]
5.590±0.174 km (combined)[8][9]	
Shkodrov		4.21±1.00 km[6]4.94 km (calculated)[5]	
Suruga	6.471±0.088 km[6][7]7.13 km (calculated)[3]		
Balodis	3.36±0.17 km[4]8.05 km (calculated)[3]		
Aditi	1.801±0.535 km[4]1.88 km (calculated)[5]		
Chinmoy		3.498±0.959 km[4]	
McGraw-Hill		3.042±0.643 km[5][6]3.43 km (derived)[3]	
Holt		5.03±1.17 km[5]6.44 km (derived)[4]	
Tchantches	2.093±0.586 km[8][9]4.42 km (calculated)[4]		
Carolyn		28.645±0.290 km[5]31.57±1.44 km[6]32.03 km (calculated)[3]	
Pan		1.0±0.2 km[5]1.13 km (calculated)[6]	
Grieve		12.16±2.43 km[4]	
Mithra		1.849±0.022 km[5][6]2.25 km (calculated)[7]	
Dracius		76.60±0.41 km[7]92.93±7.4 km[8]95.02±2.47 km[9]	
Debussy		13.23±3.97 km[8]14.64 km (calculated)[9]14.75±0.91 km[10]16.5±1.9 km[11]17.14±2.94 km[12]17.359±0.697 km[13][14]	
Eurypylos		45.52±0.77 km[6]	
Barklajdetolli	7.14 km (calculated)[5]12.12±0.18 km[6]13.59±0.26 km[7]		
Johnbauer	10.118±0.050 km[4]		
Phoinix		62.73 km (derived)[4]62.79±5.7 km[7]63.84±0.38 km[8]69.54±2.20 km[9]	
Xanthus	1.3 km		
Massachusetts		21.85±6.57 km[5]24.13 km (derived)[3]24.37±2.8 km[6]25.52±0.52 km[7]31.41±10.35 km[8]31.69±0.72 km[9]33.036±0.214 km[10]33.395±0.169 km[11]	
Asclepius	300 m[citation needed]		
Ainonai		10.920±0.122 km[7]	
Rees		2.03 km (calculated)[3]	
Saheki	6.655±0.069[4]6.712±0.041 km[5]7.14 km (calculated)[3]		
Seilandfarm	6.33±0.27 km[5]7.13 km (calculated)[3]7.389±0.115 km[6]7.482±0.136[7]		
Wodehouse	7.629±0.069 km[6]7.912±0.161 km[7]8.18 km (calculated)[3]		
Syuji		13.864±0.057 km[4]	
Roddenberry		3.56 km (derived)[3]3.622±0.601 km[5][6]	
Nereus	x = 510±20 my = 330±20 mz = 241+80−10 m[4]		
Takuboku	35.0 km × 35.0 km (occultation)[4]	28.115±0.258 km[5]35.59±1.9[6]	
Pauling	4.19±0.12 km[7]4.52 km[5][8]4.684±0.046 km[9]4.7±0.5 km[10]4.818±0.043[11]		
Khryses		37.77±0.47 km[5]42.23 km(calculated)[6]	
Polydoros		54.96±0.55 km[6]55.67 km (calculated)[7]	
Ennomos		80.03±2.17 km[8]80.85±4.3 km[9]81.23 km (derived)[4]91.43±0.78 km[10]	
Steel	5.62±0.53 km[4]6.248±0.011 km[5]6.286±0.055 km[6]7.51 km (calculated)[3]		
Medesicaste		62.10±0.43 km[7]65.93±1.80 km[8]	
Agelaos		50.38±0.34 km[6]59.47±4.39 km[7]	
Panthoos		53.02±1.14 km[5]53.15±4.2 km[6]56.96±2.84 km[7]	
Asaramas	10.78 km (calculated)[3]11.644±0.215 km[4]		
Jia-xiang		4.71 km (calculated)[3]4.79±1.41 km[5]5.137±0.036 km[6][7]5.16±1.28 km[8]	
Wasserburg		1.777±0.485 km[7][8]3.82 km (calculated)[4]	
Castalia		1.4 km[1]1.8×0.8 km	
Luyi		3.645±0.045 km[4]	
Tatianina		3.282±0.197 km[7][8]3.475 km[9]3.48 km (taken)[3]	
Sprattia		3.54±0.42 km[5]4.172±0.232 km[6][7]4.22 km (calculated)[3]	
Petrpravec		14.40±4.13 km[5]14.53±1.05 km[6]16.16±4.77 km[7]16.217±0.096 km[8]17.160±5.818 km[9]17.62±1.5 km[10]	
Iphidamas		49.53±0.66 km[6]57.85±4.0 km[7]59.96±1.79 km[8]	
Lykaon		50.87±0.70 km[7]53.16 km (calculated)[8]	
Ako	4.00 km (calculated)[3]6.000±0.496 km[4][5]		
Pasteur	15.427±0.310 km[5][6]15.98 km (calculated)[3]16.94±0.66 km[7]21.29±0.11 km[8]21.38±0.40 km[9]		
Asteropaios		43.44±4.91 km[6]57.65±0.74 km[7]	
Karge	4.335±0.194 km[3]		
Dares		42.77±0.26 km[6]44.22 km (calculated)[7]	
Misenus		43.22±2.53 km[6]45.95±0.34 km[7]	
Palinurus		52.06±0.51 km[6]53.16 km (calculated)[7]	
Meges		80.16±0.94 km[7]87.33±5.8 km[8]87.52 km (derived)[4]89.39±2.27 km[9]	
Thoas		72.33±0.46 km[7]86.82±3.8 km[8]86.90 km (derived)[4]96.21±2.26 km[9]	
Medon		63.28±0.77 km[7]67.73±4.7 km)[8]78.70±3.18 km[9]	
Polites		57.25±0.79 km[6]64.29±1.82 km[7]65.16±7.0 km[8]	
Knushevia	1.535±0.322 km[6][7]2.30 km (calculated)[4]		
Tomhamilton	13.711±0.369 km[3]		
Candace	6.205±0.030 km[6]6.526±0.107 km[7]7.63 km (calculated)[4]7.80±1.80 km[8]8.56±0.66 km[9]		
Thessandrus		51.26±0.66 km[6]61.04 km (calculated)[7]71.79±2.84 km[8]	
Makio	6.992±0.044 km[5][6]9.40 km (calculated)[4]		
Clarke		3.367±0.033 km[4]3.532±0.033 km[5]4.10 km (calculated)[6]	
Butakov	4.465±0.051[4]4.867±0.025 km[5]5.41 km (calculated)[3]		
Munroe		3.453±0.139 km[3]	
Kozlovskij	9.25±1.11 km[5]9.89±2.71 km[6]9.91 km (calculated)[7]10.85±2.35 km[8]11.125±0.083 km[9][10]		
Askalaphus		48.21±0.43 km[6]
52.71±6.2 km[7]
66.10±2.73 km[8]	
Ninkasi	520 meters (est. at 0.20)[3]		
Akasofu	4.460±0.181 km[4][5]5.67 km (calculated)[3]		
Iwamoto	4.39±0.02 km[4]5.192±0.043 km[5]5.515±0.033 km[6]5.528 km (revised wise)[7]5.53 km (taken)[3]		
Eric	10.8 km		
Brucemurray	3.01 km[4]3.06 km[5]3.11 km (calculated)[6]3.499±0.095 km[7]		
Niinoama		26.50±0.73 km[4]27.96±2.4 km[5]35.842±0.117 km[6]36.21±0.80 km[7]42.507±0.576 km[8]	
Vecherka	8.54±0.59 km[5]9.62±2.43 km[6]9.951±0.201 km[7][8]10.06 km (calculated)[9]		
Otawara	~3.204 km (jpl)[3]2.6–4.0 km (doressoundiram et al. 1999)[4]: 702 [a]		
Ksana	7.36±2.79 km[5]9.860±0.160 km[6][7]9.97±0.33 km[8]10±1 km[9]14.64 km (calculated)[3]		
Amenemhet	9.40 km (calculated)[4]		
Ptah		1.56 km (calculated)[5]	
Eurymedon		36.96±0.36 km[6]44.22 km (calculated)[7]	
Agapenor	27.850±3.511 km[7][8]46.30 km (calculated)[5]		
Mecisteus		39.84±3.64 km[6]57.56 km (derived)[7]57.83±4.9 km[8]	
Martes		4.93 km (calculated)[3]8.967±2.335 km[4]	
Androgeos		57.86±4.3 km[6]59.79±0.64 km[7]	
Halaesus		50.77±0.38 km[7]	
Rabinowitz	6.41 km (calculated)[3]		
Theotes		41.90±0.41 km[5]	
Oja		6.94±1.26 km[5]7.766±0.080 km[6]8.377 km[7]8.38 km (taken)[3]8.399±0.049 km[8]	
Tancredi	12.81 km (derived)[3]15.939±0.137 km[4][5]		
Akhmerov	11.012±0.228 km[4][5]12.32 km (calculated)[3]		
Imbrius	40 km × 40 km[6]	49.25±0.52 km[7]	
Bitias		47.99±0.55 km[6]50.77 km (calculated)[7]	
Achaemenides		48.57±4.08 km[6]51.92±3.36 km[7]	
Ilioneus		52.49±3.94 km[6]59.40±5.4 km[7]60.71±0.98 km[8]	
Heracles	3.26 km[8]3.28±0.09 km[9]3.41 km[10]4.5±0.7 km[5]4.83 km (taken)[11]4.833 km[12]4.843±0.378 km[13][14]		
Achates		80.96±0.53 km[7]89.85±3.90 km[8]91.82 km (derived)[4]91.91±5.1 km[9]	
Pholus		99±15 km[8]	
Giordano		6.06 km (calculated)[3]8.112±0.388 km[6][7]8.5±1.7 km[8]	
Camoes	5.984±0.137[3]9±3 km (calculated)[4]		
Augustesen		6.445±0.074 km[5]6.81 km (calculated)[3]9.02±2.21 km[6]9.41±0.33 km[7]9.73±2.59 km[8]	
Ables	4.29±0.23 km[4]5.31 km (calculated)[3]5.697±0.024 km[5]		
Yoichi		15.68±1.57 km[4]16.54 km (derived)[5]16.56±0.7 km[6]16.74±4.79 km[7]18.92±5.20 km[8]19.49±1.15 km[9]	
Alerossi		12.86±1.2 km[6][4]13.36±0.12 km[7]	
Bustelli		5.944±0.091 km[4]	
Royer		7.884±0.150 km[4]8.081±0.121 km[5]9.40 km (calculated)[6]	
Ioffe	17.989±0.093 km[5]21.73 km[6]		
Amphilochos		36.69±0.69 km[6]	
Ulysses		76.15±0.40 km[8]77.93 km (derived)[5]78.34±4.4[9]80.00±2.59 km[10]82 km[11]	
Farquhar	11.990±0.126 km[4]12.09 km (calculated)[3]12.949±0.140 km[5]		
Rhoeo		50.77 km (calculated)[6]53.28±4.43 km[7]	
Epeigeus		42.59±4.4 km[5]44.42±2.34 km[6]44.74±1.06 km[7]	
Eureka	1.3[4] km~2–4 kmh		
Telephus		68.47±1.19 km[8]73.26±5.0 km[9]73.33 km (derived)[5]81.38±4.78 km[10]	
Pyrrhus		48.36±0.42 km[5]64.58±5.0 km[6]69.93±3.30 km[7]	
Orsilocus		50.16±0.46 km[6]53.16 km (calculated)[7]	
Krethon		49.61±0.75 km[5]52.61±3.58 km[6]58.53±6.7 km[7]	
Filatov	22.95 km (calculated)[3]45.693±0.511 km[4]		
Dientzenhofer		5.41 km (calculated)[4]6.267±0.116 km[5][6]	
Erimomisaki		9.208±0.323 km[4][5]9.549±2.062 km[6]10.57±0.15 km[7]16.81 km (calculated)[8]	
